Username,User ID,Set URL,Slug,Language,Set Name,Type,Number of Items,Date Created,Date Updated,Description,_ - userSet - setItems - _ - id,Cropped Image,_ - userSet - setItems - _ - image - parentObjectNumber,_ - userSet - setItems - _ - objectNumber,_ - userSet - setItems - _ - image - guid,_ - userSet - setItems - _ - image - cdnUrl,User Initials
alessandro,1860026,https://www.rijksmuseum.nl/nl/mijn/verzamelingen/1860026--alessandro/my-first-collection,my-first-collection,en,My first collection,Default,32,2017-03-19T13:05:41.1878793Z,2018-01-20T17:25:23.7593939Z,,6ad18baf-244d-4cb4-acc5-a2f804964b61,FALSE,RP-P-OB-38.911,,ce5a9a77-ff43-42ba-9e11-5678aa3fefc5,http://lh3.googleusercontent.com/wHHayxvkAuhgZ1obUELBMD1nAETmeLBNsa4yqXXSE4KmsNCTR4ZMqeTmwYS6H9nnxVuAEJpbMTOqqj10O0qMCCpDftg=s0,A
alessandro,1860026,https://www.rijksmuseum.nl/nl/mijn/verzamelingen/1860026--alessandro/my-first-collection,my-first-collection,en,My first collection,Default,32,2017-03-19T13:05:41.1878793Z,2018-01-20T17:25:23.7593939Z,,d3c30110-a4f9-4ee1-ae0e-64b629d0d024,FALSE,RP-P-OB-38.909,,ac8febac-c9fa-4997-ad4f-24f361d59d8a,http://lh3.googleusercontent.com/AnMnePQoVm91sbA5Xn0FjfnBDxOUuef4-YKgOCuYOBC-LAblq_EilGXOdYXmjE2xXK3L4Jinnt1s4aJVBK3fv_keCQ=s0,A
alessandro,1860026,https://www.rijksmuseum.nl/nl/mijn/verzamelingen/1860026--alessandro/my-first-collection,my-first-collection,en,My first collection,Default,32,2017-03-19T13:05:41.1878793Z,2018-01-20T17:25:23.7593939Z,,601c8b0d-2b8c-44d3-be99-15a6e466c960,TRUE,SK-A-799,,c69fefa7-3a09-4c41-a3f9-ad931879e185,http://lh4.ggpht.com/y-B7FwRdKdFzKCrrAzgvnGOW1e1-z0w2sfJqjVWuqDt_Du6s8q5Y2_bAyjk_SVTPDWb9ZLqwMCq3FemdsGHJkf7tdC46=s0,A
alessandro,1860026,https://www.rijksmuseum.nl/nl/mijn/verzamelingen/1860026--alessandro/my-first-collection,my-first-collection,en,My first collection,Default,32,2017-03-19T13:05:41.1878793Z,2018-01-20T17:25:23.7593939Z,,6f4158da-2891-4ee2-aeac-fba77b0a30e9,TRUE,SK-A-799,,c69fefa7-3a09-4c41-a3f9-ad931879e185,http://lh4.ggpht.com/y-B7FwRdKdFzKCrrAzgvnGOW1e1-z0w2sfJqjVWuqDt_Du6s8q5Y2_bAyjk_SVTPDWb9ZLqwMCq3FemdsGHJkf7tdC46=s0,A
alessandro,1860026,https://www.rijksmuseum.nl/nl/mijn/verzamelingen/1860026--alessandro/my-first-collection,my-first-collection,en,My first collection,Default,32,2017-03-19T13:05:41.1878793Z,2018-01-20T17:25:23.7593939Z,,ab932aec-60d5-4859-9fde-50aa02022f84,FALSE,SK-A-799,,c69fefa7-3a09-4c41-a3f9-ad931879e185,http://lh4.ggpht.com/y-B7FwRdKdFzKCrrAzgvnGOW1e1-z0w2sfJqjVWuqDt_Du6s8q5Y2_bAyjk_SVTPDWb9ZLqwMCq3FemdsGHJkf7tdC46=s0,A
alessandro,1860026,https://www.rijksmuseum.nl/nl/mijn/verzamelingen/1860026--alessandro/my-first-collection,my-first-collection,en,My first collection,Default,32,2017-03-19T13:05:41.1878793Z,2018-01-20T17:25:23.7593939Z,,ed357245-0517-41e3-ad50-e772dc62c45d,TRUE,SK-C-214,SK-C-214,f0023545-4efc-4d51-8b27-a1e85c84e8ae,http://lh5.ggpht.com/sI5MZ3PvUCpjmCMippbIW6sm1uFOt5-IC25IU4h42owtWfePOW-HIwJhXMImauhN3zMVaIOH_SnlqTjD6RSoy-67F20=s0,A
alessandro,1860026,https://www.rijksmuseum.nl/nl/mijn/verzamelingen/1860026--alessandro/my-first-collection,my-first-collection,en,My first collection,Default,32,2017-03-19T13:05:41.1878793Z,2018-01-20T17:25:23.7593939Z,,18056930-f33b-41a4-b792-27def9e01e50,TRUE,SK-C-214,SK-C-214,f0023545-4efc-4d51-8b27-a1e85c84e8ae,http://lh5.ggpht.com/sI5MZ3PvUCpjmCMippbIW6sm1uFOt5-IC25IU4h42owtWfePOW-HIwJhXMImauhN3zMVaIOH_SnlqTjD6RSoy-67F20=s0,A
alessandro,1860026,https://www.rijksmuseum.nl/nl/mijn/verzamelingen/1860026--alessandro/my-first-collection,my-first-collection,en,My first collection,Default,32,2017-03-19T13:05:41.1878793Z,2018-01-20T17:25:23.7593939Z,,11250c92-efd4-4ba2-8a54-f663c2662ec2,TRUE,SK-C-214,SK-C-214,f0023545-4efc-4d51-8b27-a1e85c84e8ae,http://lh5.ggpht.com/sI5MZ3PvUCpjmCMippbIW6sm1uFOt5-IC25IU4h42owtWfePOW-HIwJhXMImauhN3zMVaIOH_SnlqTjD6RSoy-67F20=s0,A
alessandro,1860026,https://www.rijksmuseum.nl/nl/mijn/verzamelingen/1860026--alessandro/my-first-collection,my-first-collection,en,My first collection,Default,32,2017-03-19T13:05:41.1878793Z,2018-01-20T17:25:23.7593939Z,,a6230b51-081b-4e7a-ba94-fddf47ac5dea,TRUE,SK-C-214,SK-C-214,f0023545-4efc-4d51-8b27-a1e85c84e8ae,http://lh5.ggpht.com/sI5MZ3PvUCpjmCMippbIW6sm1uFOt5-IC25IU4h42owtWfePOW-HIwJhXMImauhN3zMVaIOH_SnlqTjD6RSoy-67F20=s0,A
alessandro,1860026,https://www.rijksmuseum.nl/nl/mijn/verzamelingen/1860026--alessandro/my-first-collection,my-first-collection,en,My first collection,Default,32,2017-03-19T13:05:41.1878793Z,2018-01-20T17:25:23.7593939Z,,5d0353e2-53e9-4015-bf68-4b2c55d8b8fc,TRUE,SK-A-138,SK-A-138,5319f039-ca41-4d41-a8ac-55ea21f95d50,http://lh5.ggpht.com/a25e7OIcoAzNnRc0Gkcf6LeNpIWQimm41d9xH615ygpr7GCWl_Y6GyxK1YBlXLmxxh5b59M50ClGC_bLIyGPMpJMlQ=s0,A
alessandro,1860026,https://www.rijksmuseum.nl/nl/mijn/verzamelingen/1860026--alessandro/my-first-collection,my-first-collection,en,My first collection,Default,32,2017-03-19T13:05:41.1878793Z,2018-01-20T17:25:23.7593939Z,,470cc214-296b-4915-a8fc-72c5b0247ea1,FALSE,SK-A-5005,SK-A-5005,d7371c74-102f-4836-84c6-5654f4526f68,http://lh6.ggpht.com/VbhHPsrs78UnqqNYPCG9rXtyilQLQdOZGGZCPXOyXb6K7sKzGD7rFYBiOgrEqm29YM-vdBHrkM2DfqcGGq_IQpQdVO8=s0,A
alessandro,1860026,https://www.rijksmuseum.nl/nl/mijn/verzamelingen/1860026--alessandro/my-first-collection,my-first-collection,en,My first collection,Default,32,2017-03-19T13:05:41.1878793Z,2018-01-20T17:25:23.7593939Z,,b3539d0f-5f70-4155-8a57-87e8a041f730,FALSE,SK-A-138,SK-A-138,5319f039-ca41-4d41-a8ac-55ea21f95d50,http://lh5.ggpht.com/a25e7OIcoAzNnRc0Gkcf6LeNpIWQimm41d9xH615ygpr7GCWl_Y6GyxK1YBlXLmxxh5b59M50ClGC_bLIyGPMpJMlQ=s0,A
Ewelina Janiak,2067045,https://www.rijksmuseum.nl/nl/mijn/verzamelingen/2067045--ewelina-janiak/flovers,flovers,nl,Flovers,Default,5,2018-01-20T13:19:40.8592513Z,2018-01-20T17:24:56.0441954Z,,f5acda7d-091b-456a-af7d-d3c30d79a4f8,FALSE,RP-T-1948-62,,23de5dbd-d750-40cb-b0af-756b0129f0e5,http://lh4.ggpht.com/pU_5endiAQWRDZ3AD9KfcZFee6WiNCd0GXhBdIzAC4GYZiQnGCKUp9OYGVadSbG-TdvNe7cqgtKL_8xhM-zDr_Fhopw=s0,EJ
Ewelina Janiak,2067045,https://www.rijksmuseum.nl/nl/mijn/verzamelingen/2067045--ewelina-janiak/flovers,flovers,nl,Flovers,Default,5,2018-01-20T13:19:40.8592513Z,2018-01-20T17:24:56.0441954Z,,2d4cf489-0619-43fd-96d8-aa2a89bd4245,FALSE,RP-T-1948-43,,6d99bc6d-8abc-4fb2-b3c8-d0da86f9eb54,http://lh6.ggpht.com/HLetrwURUrPhcIe-rK5jd0t6AAhxXx-VsZUEl6oBBsFkHB2IEmHnluwOC81yYxtuleo2aAz9dNCu2AHf9AIsx-ovxQ=s0,EJ
Ewelina Janiak,2067045,https://www.rijksmuseum.nl/nl/mijn/verzamelingen/2067045--ewelina-janiak/flovers,flovers,nl,Flovers,Default,5,2018-01-20T13:19:40.8592513Z,2018-01-20T17:24:56.0441954Z,,780fcacf-8b51-482a-8784-ed49eb860a89,FALSE,RP-T-1916-42,,e66860dc-d196-40d7-95d6-7b33897379ea,http://lh3.googleusercontent.com/LxElaeLam7mhbflru-vCfndIS9cI-Xl0INQaUHkQs7NyVzadf1WblClJON_mxp9zbP9bgeyEff7r1pFa8Kvk8Em5Hrg=s0,EJ
Ewelina Janiak,2067045,https://www.rijksmuseum.nl/nl/mijn/verzamelingen/2067045--ewelina-janiak/flovers,flovers,nl,Flovers,Default,5,2018-01-20T13:19:40.8592513Z,2018-01-20T17:24:56.0441954Z,,e7452afb-4088-4228-ac66-28242e668402,FALSE,RP-T-1882-A-170,,a50cae03-d8be-4866-b43c-baa63a1a07e4,http://lh6.ggpht.com/CoPG9Qp4ziOA7os9BekR5N2sMYAE3bQNGaNrm4vntF1Bxeys5GWDlU4YFYT1JEdiDBkIl-EV1AxUzJuwTj344jGdmA=s0,EJ
Ewelina Janiak,2067045,https://www.rijksmuseum.nl/nl/mijn/verzamelingen/2067045--ewelina-janiak/flovers,flovers,nl,Flovers,Default,5,2018-01-20T13:19:40.8592513Z,2018-01-20T17:24:56.0441954Z,,fba35208-dac1-4f43-a75a-98d28d19a366,FALSE,RP-T-1882-A-171,,89d3ed8b-a5bc-4935-ae9f-531a3e6bd9c2,http://lh3.ggpht.com/qVcJzqXR02DDoouhy1uer5A5aUli8jQfSC7lShdgFZX-wmazhF-CNTBWTtMz8HLj4_ykvEnizWOBv3ke-NX6Yeq3sbY=s0,EJ
Małgorzata Kałuża,2066577,https://www.rijksmuseum.nl/nl/mijn/verzamelingen/2066577--malgorzata-kaluza/rosliny,rosliny,nl,Rośliny,Default,114,2018-01-19T18:29:25.7180382Z,2018-01-23T11:40:39.8800961Z,,c64bc1e5-ff9c-48f4-b201-8632747a75d9,FALSE,RP-P-1955-276,,a708b497-d194-40a7-b828-926174f31d65,http://lh3.googleusercontent.com/--BvzbooKvCVJW0mERfYDbSDSairM_9khPucGQnxPGoBCCT7JsgWOJIhf_dpkTDawtm5d456MsT5XWWcK3m95wszGeQ=s0,MK
Małgorzata Kałuża,2066577,https://www.rijksmuseum.nl/nl/mijn/verzamelingen/2066577--malgorzata-kaluza/rosliny,rosliny,nl,Rośliny,Default,114,2018-01-19T18:29:25.7180382Z,2018-01-23T11:40:39.8800961Z,,71713267-0fc7-472e-8f34-267fbcae948e,FALSE,RP-T-1950-266-11-2,,c515f118-171b-40eb-8aea-742b8f671801,http://lh3.googleusercontent.com/dOZJvLO_A79HtmPFx6jQZtIxyBcC9oaTsfetjRsQo73EZTipzt4NXc2K47ijg1u4bERJQYvZcckRYVwhfysfO4RvYgz0=s0,MK
Małgorzata Kałuża,2066577,https://www.rijksmuseum.nl/nl/mijn/verzamelingen/2066577--malgorzata-kaluza/rosliny,rosliny,nl,Rośliny,Default,114,2018-01-19T18:29:25.7180382Z,2018-01-23T11:40:39.8800961Z,,2ebd6245-c0b3-47b7-92cb-9fce070fccbd,FALSE,RP-T-1950-266-40-1,,a6cc164e-6ebb-484d-9ade-2c019ca3663a,http://lh3.googleusercontent.com/GGIcR_QsTkuXQ9FLfUgM_s3VAbcZiTBa7SqBf1ZWA9leDNIaSJj39mE6LkpXpUmB0F2SqEB1dKtCcnj4dNrnGh8a8Q=s0,MK
Małgorzata Kałuża,2066577,https://www.rijksmuseum.nl/nl/mijn/verzamelingen/2066577--malgorzata-kaluza/rosliny,rosliny,nl,Rośliny,Default,114,2018-01-19T18:29:25.7180382Z,2018-01-23T11:40:39.8800961Z,,c3986aec-15dd-4025-9489-50b37ebc18a5,FALSE,RP-P-1955-274,,545ce303-dfd1-4a8a-b189-c75881ace136,http://lh3.googleusercontent.com/MXnIfSWwG4_do_jIPpUY7prthRFRYB7VxSWNgiLSfGmBUxMp3uVnLve-1uAWrkxlLV2BYd_kZvLiQHtjILSErAJRmgI=s0,MK
Małgorzata Kałuża,2066577,https://www.rijksmuseum.nl/nl/mijn/verzamelingen/2066577--malgorzata-kaluza/rosliny,rosliny,nl,Rośliny,Default,114,2018-01-19T18:29:25.7180382Z,2018-01-23T11:40:39.8800961Z,,899a6c07-b655-478e-a81c-485d5cbe92b3,FALSE,RP-P-1955-282,,378b4e90-8014-4022-8b77-a4087ae5df35,http://lh3.googleusercontent.com/ZjuClPshOrOebyXTWRtYOJB1HuOBwam82Tq866tKs11_v-swTrP-esu9rFkeaTHTlKIuMBuFU9sGg6Y2gEl4_lBawk4=s0,MK
Małgorzata Kałuża,2066577,https://www.rijksmuseum.nl/nl/mijn/verzamelingen/2066577--malgorzata-kaluza/rosliny,rosliny,nl,Rośliny,Default,114,2018-01-19T18:29:25.7180382Z,2018-01-23T11:40:39.8800961Z,,917a5856-a8df-4854-b059-7faa8a674f09,FALSE,RP-P-1936-365,,b0ee4924-2329-4b2f-82f0-da2a7ea288d0,http://lh5.ggpht.com/88kC7t6IrSL6fSxgpeJ8nQ5FwG9GyWaGxeysdv_xE33x0jlTSWa8xEUgp-A3HghbnCAPU6Qfa6-6-ysrORGNoHd28YWb=s0,MK
Małgorzata Kałuża,2066577,https://www.rijksmuseum.nl/nl/mijn/verzamelingen/2066577--malgorzata-kaluza/rosliny,rosliny,nl,Rośliny,Default,114,2018-01-19T18:29:25.7180382Z,2018-01-23T11:40:39.8800961Z,,edd0c90e-b1a1-4ca6-819b-038cc6121d4c,FALSE,RP-P-1967-30,,52b0bb85-286d-49e2-9164-e36f3e5d1371,http://lh6.ggpht.com/TiDfCx2v52Iuix3LXVUyFnd5CgDtTk74C0vpZ5CGGogsnyakC8G8VczMYKtGydqUmzG_U8KQK44JgSQCd7nFlSy_YQ=s0,MK
Małgorzata Kałuża,2066577,https://www.rijksmuseum.nl/nl/mijn/verzamelingen/2066577--malgorzata-kaluza/rosliny,rosliny,nl,Rośliny,Default,114,2018-01-19T18:29:25.7180382Z,2018-01-23T11:40:39.8800961Z,,00650de9-ca0f-4d53-8651-b54c010e1278,FALSE,RP-T-1951-202,,126fe812-aadc-4ed5-bc7e-33ef8815a22d,http://lh3.ggpht.com/zq2mTJmaeO9jnKSC5vSwHubKWOiajjukQLH-EV9ChodtKtuuMgls33HlcpwgLupMDPZOlUmBLYe_VO6ZVOoDLOI_bGc=s0,MK
Małgorzata Kałuża,2066577,https://www.rijksmuseum.nl/nl/mijn/verzamelingen/2066577--malgorzata-kaluza/rosliny,rosliny,nl,Rośliny,Default,114,2018-01-19T18:29:25.7180382Z,2018-01-23T11:40:39.8800961Z,,d35d4e54-416e-41c6-9f81-8c7305a9faf8,FALSE,RP-T-1904-394,,4636fcbe-af81-4e79-a150-1fcf628498a3,http://lh4.ggpht.com/Bv4iuXKOlMEsawVRyCc-3bancIVzJQrc1a5IGNyCwaMG5UM0BH0iBuxjz2njOAaYOoB5Qc8jairITVeaogD4bsv2wuc=s0,MK
Małgorzata Kałuża,2066577,https://www.rijksmuseum.nl/nl/mijn/verzamelingen/2066577--malgorzata-kaluza/rosliny,rosliny,nl,Rośliny,Default,114,2018-01-19T18:29:25.7180382Z,2018-01-23T11:40:39.8800961Z,,a96f372d-4235-4788-bcd6-199e01625b71,FALSE,RP-T-1952-13,,946e5330-499e-487b-bb24-22269659dd16,http://lh3.googleusercontent.com/B8_fwu32s75Tq9MwpNXRJ5xgYt4yfQR9LLYly78VcqfcI3b4_5tgRSasigosjQFr2dFYRySIW_q3qB6ha6iEA8Cdfi4=s0,MK
Małgorzata Kałuża,2066577,https://www.rijksmuseum.nl/nl/mijn/verzamelingen/2066577--malgorzata-kaluza/rosliny,rosliny,nl,Rośliny,Default,114,2018-01-19T18:29:25.7180382Z,2018-01-23T11:40:39.8800961Z,,e0aa758e-fd41-4360-9ce1-c521064cdc2b,FALSE,RP-T-1951-201,,1d3950df-aa09-4aeb-8956-e2f4319d7968,http://lh3.ggpht.com/T1LVvvRm2TolU1fO4Ehr814FqhV80Kyov_wWKXRB1MRUerKk-NtnKTp5MjpR_8275HvJqQTaDRM4_x_hS0iCOwjJew=s0,MK
Małgorzata Kałuża,2066577,https://www.rijksmuseum.nl/nl/mijn/verzamelingen/2066577--malgorzata-kaluza/rosliny,rosliny,nl,Rośliny,Default,114,2018-01-19T18:29:25.7180382Z,2018-01-23T11:40:39.8800961Z,,c13ebcf4-4616-4927-bec0-6f727f381b66,FALSE,RP-T-1948-55,,7601afdb-ff87-409f-a648-1ee66a6667ea,http://lh6.ggpht.com/gExVacc8MCGjSOidutqOdmu6XSc9lGM7OIgzueZxU-uRLeVPeg0PpEfpQ6oiD_2nbS9GUO-anxRiPSJdMNC7SotlJFA=s0,MK
Małgorzata Kałuża,2066577,https://www.rijksmuseum.nl/nl/mijn/verzamelingen/2066577--malgorzata-kaluza/rosliny,rosliny,nl,Rośliny,Default,114,2018-01-19T18:29:25.7180382Z,2018-01-23T11:40:39.8800961Z,,eca78619-19a5-4290-abfc-c7678df1c891,FALSE,RP-P-1936-365,,b0ee4924-2329-4b2f-82f0-da2a7ea288d0,http://lh5.ggpht.com/88kC7t6IrSL6fSxgpeJ8nQ5FwG9GyWaGxeysdv_xE33x0jlTSWa8xEUgp-A3HghbnCAPU6Qfa6-6-ysrORGNoHd28YWb=s0,MK
Małgorzata Kałuża,2066577,https://www.rijksmuseum.nl/nl/mijn/verzamelingen/2066577--malgorzata-kaluza/rosliny,rosliny,nl,Rośliny,Default,114,2018-01-19T18:29:25.7180382Z,2018-01-23T11:40:39.8800961Z,,436d7cad-4a3c-48c2-abc1-c7ed26e1d2f9,FALSE,RP-T-BR-2017-1-9-11,,593d1107-6d30-4d1e-bf51-266ab04a0621,http://lh3.googleusercontent.com/bPCunNoSXYqg5tYaJg278uPgDlbnidm3OTNeZ_Yl3j6JL6oeHrwEFqTeZKRNNrUN7jPZjdMcMdksP2awBGrlkAPXoCvS=s0,MK
Małgorzata Kałuża,2066577,https://www.rijksmuseum.nl/nl/mijn/verzamelingen/2066577--malgorzata-kaluza/rosliny,rosliny,nl,Rośliny,Default,114,2018-01-19T18:29:25.7180382Z,2018-01-23T11:40:39.8800961Z,,294be6b9-4f18-4279-8385-fab34bc93f2b,FALSE,RP-T-BR-2017-1-9-43,,331b9468-c1c3-40ca-bc06-1bb5fbab1ae9,http://lh3.googleusercontent.com/7PdzX4IVerH7M4Ebp5r-5W9CaTuDaLl5AWhUB4jIn-a3AQhgzPfGdStQpOxwg9XHnIKIRl15TafAFsRhMWSnU0HTnuY=s0,MK
Małgorzata Kałuża,2066577,https://www.rijksmuseum.nl/nl/mijn/verzamelingen/2066577--malgorzata-kaluza/rosliny,rosliny,nl,Rośliny,Default,114,2018-01-19T18:29:25.7180382Z,2018-01-23T11:40:39.8800961Z,,e0a6d800-3814-4096-8143-a8776ca97103,FALSE,RP-T-BR-2017-1-9-53,,d4837c31-d9cf-479d-a991-14a081ddb25f,http://lh3.googleusercontent.com/U_wM2k1Dk4JCV1bhnU9B43tdvcl4_dhbXwDIA7QwFXKnEvck3IbQ_1DchRLwpAAJ9vaJkDRoBDhOv_fUVZG6-UwLN9M=s0,MK
Małgorzata Kałuża,2066577,https://www.rijksmuseum.nl/nl/mijn/verzamelingen/2066577--malgorzata-kaluza/rosliny,rosliny,nl,Rośliny,Default,114,2018-01-19T18:29:25.7180382Z,2018-01-23T11:40:39.8800961Z,,4d9cef65-d3f5-403b-bafe-5e953880534b,FALSE,RP-T-BR-2017-1-9-38,,c24f2389-c473-4419-8031-bdc7db45b09c,http://lh3.googleusercontent.com/dS4-nwLRerqQjpiAS7nHj6gB3cWbgO_bp6l3ZU_Dap3_k3BZOr99xa1Gx_nQ8I2LH_qzc9rsg4qsJUxLEhy5MkzAiWo=s0,MK
Małgorzata Kałuża,2066577,https://www.rijksmuseum.nl/nl/mijn/verzamelingen/2066577--malgorzata-kaluza/rosliny,rosliny,nl,Rośliny,Default,114,2018-01-19T18:29:25.7180382Z,2018-01-23T11:40:39.8800961Z,,beeaa5da-d9bc-480e-ba1c-0f3bb4dbf188,FALSE,RP-T-BR-2017-1-9-46,,7963740c-191e-4c86-84a7-1635094537e6,http://lh3.googleusercontent.com/vaBYksPPBYWL_kc1KoOtB7Xn_zGbS2HW64Ai0Nvw7rVoH1HAyNwnnEfudyHSaXahLI2bDiJ-e2shhBg_K8ZtkyOWUA=s0,MK
Małgorzata Kałuża,2066577,https://www.rijksmuseum.nl/nl/mijn/verzamelingen/2066577--malgorzata-kaluza/rosliny,rosliny,nl,Rośliny,Default,114,2018-01-19T18:29:25.7180382Z,2018-01-23T11:40:39.8800961Z,,49af2f56-d895-426b-ad64-bd3df11b339c,FALSE,RP-T-BR-2017-1-9-30,,bec10ad3-31e3-4d98-b9c4-91dd099ae0bb,http://lh3.googleusercontent.com/ZiEqAoWiMIIq8vTPNsYOxURAQjJow1WmSIp1FXALXld4kmb6Vd5N5YvO8rVhkgWj1r6Ab0TzkHoa9Jw56_tg8-vvt34=s0,MK
Małgorzata Kałuża,2066577,https://www.rijksmuseum.nl/nl/mijn/verzamelingen/2066577--malgorzata-kaluza/rosliny,rosliny,nl,Rośliny,Default,114,2018-01-19T18:29:25.7180382Z,2018-01-23T11:40:39.8800961Z,,7508ce21-f703-46ed-b012-305fbe830dfe,FALSE,RP-T-BR-2017-1-9-24,,32162642-9c56-4697-acae-4d9f15c461bf,http://lh3.googleusercontent.com/8GJvqAssc_Ne7TUoMPEldsiX6qZNjD8TBICEjKTaqT7C1yMDCG25na_FlP7r2B3fbwFe1YBjMFmdu_O9ay6b5_fbFut0=s0,MK
Małgorzata Kałuża,2066577,https://www.rijksmuseum.nl/nl/mijn/verzamelingen/2066577--malgorzata-kaluza/rosliny,rosliny,nl,Rośliny,Default,114,2018-01-19T18:29:25.7180382Z,2018-01-23T11:40:39.8800961Z,,6a32bc9b-e084-4db5-a7e9-6593590d0728,FALSE,RP-T-1914-18-9,,ed510266-e760-41b8-850e-644ef99fbff3,http://lh3.googleusercontent.com/jWH81S8dKJwJeIb_5x5sZgmQcI9xZMIrdqyl_3i3zddsZlw9uYFcjVwU7tZgwXpXxHkCKiLX3icnS2TYkXhML72eul4O=s0,MK
Małgorzata Kałuża,2066577,https://www.rijksmuseum.nl/nl/mijn/verzamelingen/2066577--malgorzata-kaluza/rosliny,rosliny,nl,Rośliny,Default,114,2018-01-19T18:29:25.7180382Z,2018-01-23T11:40:39.8800961Z,,47f79acd-88b0-4334-9364-5f78d1dbdc48,FALSE,RP-T-1921-428,,381af942-4277-4494-88df-047fcbbc6568,http://lh4.ggpht.com/FkhhADWp3X-jilsKFB7p_tFc6udcmX9uKgBP4-lIxP94HdvxHkQQv7dFQ1kJAkXLP4O-kU-KoeqGQG8gEN74q2Q8FQ=s0,MK
Małgorzata Kałuża,2066577,https://www.rijksmuseum.nl/nl/mijn/verzamelingen/2066577--malgorzata-kaluza/rosliny,rosliny,nl,Rośliny,Default,114,2018-01-19T18:29:25.7180382Z,2018-01-23T11:40:39.8800961Z,,ffa8ceaa-9eb9-4b26-8541-189be12eb97a,FALSE,RP-T-1950-251,,f9e64206-0b4a-46b5-9846-d61a7357d5e3,http://lh3.googleusercontent.com/OkspfJCX2KbTvnUIa3sW1vTKMvXM4xUnCZOhAM62Od2W5T2HTGu1HcWQ7kJ1pbLiMe4r1shxHlHWLtHS_-UbfvRG4Q=s0,MK
Małgorzata Kałuża,2066577,https://www.rijksmuseum.nl/nl/mijn/verzamelingen/2066577--malgorzata-kaluza/rosliny,rosliny,nl,Rośliny,Default,114,2018-01-19T18:29:25.7180382Z,2018-01-23T11:40:39.8800961Z,,10bf2d77-99a7-4130-82aa-df86e25ac8a2,FALSE,RP-T-1948-106,,ba6beb2b-2503-4958-8aa5-173e963613a4,http://lh5.ggpht.com/QvvY73s3-ucj_y1mLy1QjMCJ3bY5gDIvBU9vSS1wnXrJmKF8UF6Cd0RqWvwFXK4_oAOsqMjuGeq6wxU5Jsv-jGHAKw=s0,MK
Małgorzata Kałuża,2066577,https://www.rijksmuseum.nl/nl/mijn/verzamelingen/2066577--malgorzata-kaluza/rosliny,rosliny,nl,Rośliny,Default,114,2018-01-19T18:29:25.7180382Z,2018-01-23T11:40:39.8800961Z,,82f59069-62c7-46e8-9aa1-b87e87142631,FALSE,RP-T-1948-94,,60277131-6fdd-4e92-8cd3-316d4424cb14,http://lh6.ggpht.com/iOnmaGYea7-VDWDgCVwvuC7aP7X4_c2Fuzq9qweItbrFiZe8Q0tD_4mgKVXXMfuu2N6WIS6y336y9dlUz6BDNatv9aCQ=s0,MK
Ocarine,1774320,https://www.rijksmuseum.nl/nl/mijn/verzamelingen/1774320--ocarine/food,food,en,Food,Default,57,2017-10-29T15:08:35.0077565Z,2018-02-19T05:22:46.4782807Z,,25d41513-65c0-439c-8812-c2627a115c12,TRUE,SK-A-1536,,277d0e7a-7ad7-40d9-b93f-b2e5c364b253,http://lh3.googleusercontent.com/M4UmXd-znrjI_LvzBx5S5Yi1o2grHBnUoFmGGKQkzdMYYzsbE8f1g1slmvUHCBHacbHAiENi4pFw-qTz9cV1xjA_5DE=s0,O
Ocarine,1774320,https://www.rijksmuseum.nl/nl/mijn/verzamelingen/1774320--ocarine/food,food,en,Food,Default,57,2017-10-29T15:08:35.0077565Z,2018-02-19T05:22:46.4782807Z,,c6a8c7b3-2c5a-4a2a-ad1d-6797894b8c46,TRUE,SK-A-1496,,d47f07ac-96e1-4fc8-820c-dbb034f8668f,http://lh3.ggpht.com/s0ERYFIthmLOy-mNmgzV0pyMv-1unSVnAI64aGFartZesTk9w2syKysbD4SE_8jAMF2P0MqCPpq4AdhXz71suG4rVQ=s0,O
Ocarine,1774320,https://www.rijksmuseum.nl/nl/mijn/verzamelingen/1774320--ocarine/food,food,en,Food,Default,57,2017-10-29T15:08:35.0077565Z,2018-02-19T05:22:46.4782807Z,,c8933bc1-a4aa-4e5c-8e73-407ac38b787b,TRUE,RP-P-1883-A-7603,,de9a4dbc-d700-4f50-949f-bdbb175a4508,http://lh3.ggpht.com/aYB1yGWtn-xelS1cxiHWBM0UANdf3ioKjew-mv-F4fuQMpjuJVC7WbPD_rZXQbr-89Vt6CmY9ctpc3EjlCnap7s9G-8=s0,O
Ocarine,1774320,https://www.rijksmuseum.nl/nl/mijn/verzamelingen/1774320--ocarine/food,food,en,Food,Default,57,2017-10-29T15:08:35.0077565Z,2018-02-19T05:22:46.4782807Z,,2d4e75ca-c40d-45b8-9600-1b47d730edd8,FALSE,SK-A-25,,6dbe1e56-864f-4544-b6d4-de01632ceac9,http://lh3.googleusercontent.com/2mzWHmywK2siGSWaLLglldUpkAqSJ4lZquPo5-HCer6Qq9loHqZ4B_OFuyHLnG9B1qpeLQ0QGZWoPt5h_4TBI4LaHEqY=s0,O
